"date","winner","loser"
"2007.07.29","구링이","최창원"
"2007.07.29","진시영","추쥔"
"2007.07.29","진동규","기와다 카즈오미"
"2007.07.29","김진우","김병준"
"2007.07.29","천야오예","세키 다쓰야"
"2007.07.29","왕레이(雷)","정동식"
"2007.07.29","목진석","오하시 나루야"
"2007.07.29","유재성","나카네 나오유키"
"2007.07.29","유창혁","허영호"
"2007.07.28","이기섭","조대현"
"2007.07.28","유경민","김학수(大)"
"2007.07.28","판웨이징","이지현(여)"
"2007.07.28","박소현","차오요우인"
"2007.07.28","탕이","김민희"
"2007.07.28","김현정","김선미"
"2007.07.28","김은선","무카이 치아키"
"2007.07.28","스즈키 아유미","김수진"
"2007.07.28","다무라 치아키","황 염"
"2007.07.28","쑹룽후이","조치엔"
"2007.07.28","장카이신","남치형"
"2007.07.28","정옌","박지연"
"2007.07.28","차오다위안","김기헌"
"2007.07.28","양이","이정우"
"2007.07.28","류징","이홍열"
"2007.07.28","류스전","가나자와 마코토"
"2007.07.28","뉴위톈","김승재"
"2007.07.28","류싱","샤오정하오"
"2007.07.28","사오웨이강","백흥수"
"2007.07.28","저우루이양","권오민"
"2007.07.28","박종열","저우허양"
"2007.07.28","오하시 히로후미","천궈싱"
"2007.07.28","장웨이","유재호"
"2007.07.28","쑤야오궈","왕시"
"2007.07.28","펑취안","이용수"
"2007.07.28","윤성현","조선진"
"2007.07.28","왕하오양","하영일"
"2007.07.28","나카노 히로나리","호시카와 코요"
"2007.07.28","장주주(국내)","판산치"
"2007.07.28","안도 가즈시게","박상돈"
"2007.07.28","김승준","쓰루야마 아쓰시"
"2007.07.28","이상훈(大)","다지리 유토"
"2007.07.28","구링이","김선호"
"2007.07.28","김지석","윤준상"
"2007.07.28","조혜연","손근기"
"2007.07.27","이영신","이정원"
"2007.07.27","안영길","서건우"
"2007.07.27","김형우","김덕규"
"2007.07.27","조혜연","김효정"
"2007.07.27","윤준상","박병규"
"2007.07.27","장수영","노준환"
"2007.07.27","김강근","황원준"
"2007.07.27","주형욱","김광식"
"2007.07.27","박정상","서중휘"
"2007.07.27","조경호","류재형"
"2007.07.27","홍성지","박승문"
"2007.07.27","김대희","김성룡"
"2007.07.27","한상훈","윤찬희"
"2007.07.27","양재호","김현찬(아마)"
"2007.07.27","김만수","김명완"
"2007.07.27","김기용","한종진"
"2007.07.27","강동윤","나종훈"
"2007.07.27","김동면","김준영"
"2007.07.27","윤 혁","김철중"
"2007.07.27","이희성","서무상"
"2007.07.27","이성재","심종식"
"2007.07.27","이강욱","윤재웅"
"2007.07.27","이용찬","이상훈(小)"
"2007.07.27","오주성","최규병"
"2007.07.27","김종수","서능욱"
"2007.07.27","강창배(아마)","고근태"
"2007.07.27","최기훈","박진열"
"2007.07.27","오규철","고재희"
"2007.07.27","최병환","박승화"
"2007.07.27","백대현","김형환"
"2007.07.27","이재웅","김환수"
"2007.07.27","허영호","강만우"
"2007.07.27","박지훈(大)","이형로"
"2007.07.27","홍장식","김수장"
"2007.07.27","공병주","장두진"
"2007.07.27","윤영민","한해원"
"2007.07.27","안관욱","문명근"
"2007.07.27","노영하","홍종현"
"2007.07.27","최철한","이영구"
"2007.07.27","김주호","고근태"
"2007.07.27","염정훈","김지석"
"2007.07.26","진동규","김혜민"
"2007.07.26","윤현석","허장회"
"2007.07.26","박지은","조연우"
"2007.07.26","조혜연","이민진"
"2007.07.26","이슬아","배윤진"
"2007.07.26","윤지희","하호정"
"2007.07.26","한해원","김태향"
"2007.07.26","현미진","백지희"
"2007.07.26","이정원","고수아"
"2007.07.26","서건우","김수용"
"2007.07.26","노영하","유건재"
"2007.07.26","강유택","홍민표"
"2007.07.26","김만수","김주호"
"2007.07.26","박승문","김재구"
"2007.07.26","서무상","손근기"
"2007.07.26","이강욱","권형진"
"2007.07.26","최병환","김성래"
"2007.07.26","김수장","차수권"
"2007.07.26","김진우","박성수"
"2007.07.26","안관욱","임순택"
"2007.07.26","박정상","김기용"
"2007.07.26","장주주(국내)","웨량"
"2007.07.26","강동윤","조훈현"
"2007.07.26","박승화","서건우"
"2007.07.25","배준희","나종훈"
"2007.07.25","이세돌","백홍석"
"2007.07.25","박승화","진동규"
"2007.07.25","진동규","김승재"
"2007.07.24","유재성","정대상"
"2007.07.24","박지은","김은선"
"2007.07.24","서건우","이창호"
"2007.07.24","조한승","목진석"
"2007.07.24","박정상","김강근"
"2007.07.24","이세돌","김기용"
"2007.07.23","이상훈(小)","루이나이웨이(국내)"
"2007.07.23","박영훈","윤현석"
"2007.07.22","윤찬희","박정상"
"2007.07.22","최원용","김승준"
"2007.07.21","이창호","조한승"
"2007.07.21","이희성","홍성지"
"2007.07.20","서중휘","강 훈(大)"
"2007.07.20","강훈(아마)","윤기현"
"2007.07.20","목진석","김기용"
"2007.07.20","이세돌","조훈현"
"2007.07.20","한상훈","이정우"
"2007.07.20","이영구","홍성지"
"2007.07.19","강동윤","고근태"
"2007.07.19","목진석","최철한"
"2007.07.19","송태곤","박지훈(大)"
"2007.07.19","루이나이웨이(국내)","김성룡"
"2007.07.19","김지석","원성진"
"2007.07.19","박지은","김혜민"
"2007.07.18","김영삼","김 원"
"2007.07.18","박영훈","원성진"
"2007.07.18","안조영","이성재"
"2007.07.18","조한승","김기용"
"2007.07.18","진동규","전영규"
"2007.07.18","진동규","온소진"
"2007.07.18","최기훈","조훈현"
"2007.07.18","이세돌","양재호"
"2007.07.18","박지은","김혜민"
"2007.07.18","이창호","윤준상"
"2007.07.16","강동윤","이창호"
"2007.07.16","원성진","박정상"
"2007.07.16","목진석","홍민표"
"2007.07.16","온소진","김지석"
"2007.07.16","김혜민","박지은"
"2007.07.16","박영훈","백홍석"
"2007.07.16","김지석","윤찬희"
"2007.07.15","이세돌","최철한"
"2007.07.15","조훈현","이재웅"
"2007.07.15","안달훈","유창혁"
"2007.07.15","박정환","김주호"
"2007.07.13","박승철","백홍석"
"2007.07.13","조한승","온소진"
"2007.07.13","원성진","이창호"
"2007.07.13","김지석","안영길"
"2007.07.13","김수용","배준희"
"2007.07.13","박영훈","염정훈"
"2007.07.13","윤찬희","김혜민"
"2007.07.13","김혜민","윤 혁"
"2007.07.13","목진석","김승재"
"2007.07.12","박승화","김승준"
"2007.07.12","박정상","윤현석"
"2007.07.12","윤준상","김수진"
"2007.07.12","홍성지","최철한"
"2007.07.12","조훈현","원성진"
"2007.07.11","김기용","고근태"
"2007.07.11","강동윤","이창호"
"2007.07.11","이영구","배준희"
"2007.07.11","김혜민","주형욱"
"2007.07.11","주형욱","박승철"
"2007.07.10","이희성","원성진"
"2007.07.10","진동규","윤 혁"
"2007.07.10","박정상","목진석"
"2007.07.09","요다 노리모토","장쉬"
"2007.07.09","홍민표","김주호"
"2007.07.09","조한승","홍기표"
"2007.07.09","박영훈","이창호"
"2007.07.08","김지석","이정우"
"2007.07.07","홍민표","원성진"
"2007.07.07","김성룡","이영구"
"2007.07.07","박영훈","요다 노리모토"
"2007.07.10","진동규","윤 혁"
"2007.07.10","박정상","목진석"
"2007.07.09","요다 노리모토","장쉬"
"2007.07.09","홍민표","김주호"
"2007.07.09","조한승","홍기표"
"2007.07.09","박영훈","이창호"
"2007.07.08","김지석","이정우"
"2007.07.07","홍민표","원성진"
"2007.07.07","김성룡","이영구"
"2007.07.07","박영훈","요다 노리모토"
"2007.07.07","이세돌","최원용"
"2007.07.07","이창호","장쉬"
"2007.07.06","홍민표","옥득진"
"2007.07.06","허영호","온소진"
"2007.07.06","홍성지","윤성현"
"2007.07.06","김주호","최철한"
"2007.07.06","조한승","백대현"
"2007.07.06","목진석","김동엽"
"2007.07.06","홍기표","김기용"
"2007.07.06","김승준","이정우"
"2007.07.07","이세돌","최원용"
"2007.07.07","이창호","장쉬"
"2007.07.06","홍민표","옥득진"
"2007.07.06","허영호","온소진"
"2007.07.06","홍성지","윤성현"
"2007.07.06","김주호","최철한"
"2007.07.06","조한승","백대현"
"2007.07.06","목진석","김동엽"
"2007.07.06","홍기표","김기용"
"2007.07.06","김승준","이정우"
"2007.07.06","이영구","강동윤"
"2007.07.05","이성재","김강근"
"2007.07.05","김동엽","조대현"
"2007.07.05","목진석","손근기"
"2007.07.05","목진석","박지훈(大)"
"2007.07.05","백대현","배준희"
"2007.07.05","조한승","안조영"
"2007.07.05","홍기표","김성룡"
"2007.07.05","김기용","조훈현"
"2007.07.05","이영구","박정환"
"2007.07.05","김승준","서중휘"
"2007.07.05","이정우","권형진"
"2007.07.05","최철한","김승재"
"2007.07.05","김주호","한상훈"
"2007.07.05","옥득진","고근태"
"2007.07.05","홍민표","윤찬희"
"2007.07.05","조한승","한상훈"
"2007.07.04","김동엽","윤현석"
"2007.07.04","조대현","박승철"
"2007.07.04","손근기","강동윤"
"2007.07.04","목진석","김일환"
"2007.07.04","김강근","안관욱"
"2007.07.04","염정훈","김영환"
"2007.07.04","백대현","안달훈"
"2007.07.04","배준희","고재희"
"2007.07.04","조한승","이세돌"
"2007.07.04","안조영","윤재웅"
"2007.07.04","김성룡","서무상"
"2007.07.04","홍기표","이희성"
"2007.07.04","김기용","김대용"
"2007.07.04","조훈현","최규병"
"2007.07.04","백홍석","홍성지"
"2007.07.04","박영훈","유창혁"
"2007.07.04","박정환","홍장식"
"2007.07.04","이영구","허영호"
"2007.07.04","서중휘","이상철"
"2007.07.04","김승준","송태곤"
"2007.07.04","이정우","황원준"
"2007.07.04","권형진","김 원"
"2007.07.04","최철한","김형우"
"2007.07.04","김승재","이용수"
"2007.07.04","한상훈","이현욱"
"2007.07.04","김주호","이지현(여)"
"2007.07.04","고근태","최병환"
"2007.07.04","옥득진","나종훈"
"2007.07.04","홍민표","김대희"
"2007.07.04","윤찬희","진시영"
"2007.07.04","박영훈","최원용"
"2007.07.04","이성재","김수장"
"2007.07.03","이창호","강동윤"
"2007.07.03","이성재","김명완"
"2007.07.03","윤현석","이용찬"
"2007.07.03","김동엽","윤종섭"
"2007.07.03","박승철","김석흥"
"2007.07.03","조대현","김종준"
"2007.07.03","손근기","장명한"
"2007.07.03","목진석","권경언"
"2007.07.03","김일환","서건우"
"2007.07.03","김강근","최명훈"
"2007.07.03","안관욱","김광식"
"2007.07.03","김명완","유건재"
"2007.07.03","이성재","김학수(大)"
"2007.07.03","김영환","백성호"
"2007.07.03","염정훈","한종진"
"2007.07.03","김지석","김진우"
"2007.07.03","안달훈","안영길"
"2007.07.03","백대현","강 훈(大)"
"2007.07.03","고재희","조영숙"
"2007.07.03","배준희","정수현"
"2007.07.03","윤재웅","박승문"
"2007.07.03","안조영","이영신"
"2007.07.03","김성룡","차수권"
"2007.07.03","서무상","박종열"
"2007.07.03","홍기표","김동면"
"2007.07.03","김대용","이다혜"
"2007.07.03","김기용","김 인"
"2007.07.03","조훈현","조혜연"
"2007.07.03","최규병","박지훈(大)"
"2007.07.03","이영구","조경호"
"2007.07.03","김승준","남치형"
"2007.07.03","이지현(여)","강만우"
"2007.07.03","이희성","최철한"
"2007.07.03","이세돌","조한승"
"2007.07.02","이다혜","조연우"
"2007.07.02","조한승","류재형"
"2007.07.02","이세돌","박성수"
"2007.07.02","이희성","오규철"
"2007.07.02","홍성지","김수진"
"2007.07.02","백홍석","온소진"
"2007.07.02","박영훈","윤기현"
"2007.07.02","유창혁","박병규"
"2007.07.02","박정환","권효진(여)"
"2007.07.02","홍장식","전영규"
"2007.07.02","허영호","박영찬"
"2007.07.02","이상철","문용직"
"2007.07.02","서중휘","한철균"
"2007.07.02","송태곤","김준영"
"2007.07.02","이정우","임순택"
"2007.07.02","황원준","장두진"
"2007.07.02","권형진","김선호"
"2007.07.02","김 원","고수아"
"2007.07.02","최철한","김만수"
"2007.07.02","김형우","현미진"
"2007.07.02","이용수","김성래"
"2007.07.02","김승재","서능욱"
"2007.07.02","한상훈","박지은"
"2007.07.02","이현욱","이민진"
"2007.07.02","김주호","유재호"
"2007.07.02","고근태","이관철"
"2007.07.02","최병환","주형욱"
"2007.07.02","옥득진","오주성"
"2007.07.02","나종훈","한해원"
"2007.07.02","김대희","윤지희"
"2007.07.02","홍민표","문명근"
"2007.07.02","윤찬희","양 건"
"2007.07.02","진시영","김찬우"
"2007.07.02","강동윤","이창호"
"2007.07.02","박승철","박지연"
"2007.07.02","박승철","김은선"
"2007.07.02","이영구","윤성현"
"2007.07.02","김지석","윤현석"
"2007.06.30","강동윤","양상국"
"2007.06.30","윤영민","배윤진"
"2007.06.30","김명완","양재호"
"2007.06.30","조한승","온소진"
"2007.06.30","목진석","안조영"
"2007.06.29","윤종섭","공병주"
"2007.06.29","박승철","김수용"
"2007.06.29","조대현","유병호"
"2007.06.29","손근기","노준환"
"2007.06.29","양상국","이기섭"
"2007.06.29","목진석","김수장"
"2007.06.29","서건우","윤성현"
"2007.06.29","최명훈","박승화"
"2007.06.29","김광식","이홍열"
"2007.06.29","이성재","김덕규"
"2007.06.29","백성호","윤 혁"
"2007.06.29","한종진","이강욱"
"2007.06.29","김진우","김세실"
"2007.06.29","안영길","서봉수"
"2007.06.29","강 훈(大)","박진열"
"2007.06.29","고재희","김선미"
"2007.06.29","정수현","천풍조"
"2007.06.29","류재형","김기헌"
"2007.06.29","이세돌","김혜민"
"2007.06.29","박승문","김민희"
"2007.06.29","안조영","이상훈(大)"
"2007.06.29","차수권","박소현"
"2007.06.29","서무상","김학수(小)"
"2007.06.29","오규철","홍종현"
"2007.06.29","홍기표","박상돈"
"2007.06.29","김기용","정대상"
"2007.06.29","최규병","윤영민"
"2007.06.29","강만우","하찬석"
"2007.06.29","홍성지","송태곤"
"2007.06.29","조훈현","이창호"
"2007.06.28","윤현석","박영훈"
"2007.06.28","이창호","장수영"
"2007.06.28","조훈현","권갑용"
"2007.06.28","백홍석","진동규"
"2007.06.28","김수진","김영삼"
"2007.06.28","박영훈","백흥수"
"2007.06.28","박병규","최기훈"
"2007.06.28","박정환","이봉근"
"2007.06.28","전영규","김종수"
"2007.06.28","조경호","최창원"
"2007.06.28","박영찬","김태향"
"2007.06.28","이상철","배윤진"
"2007.06.28","서중휘","권오민"
"2007.06.28","송태곤","김형환"
"2007.06.28","김승준","이상훈(小)"
"2007.06.28","이정우","김재구"
"2007.06.28","장두진","박지연"
"2007.06.28","권형진","심종식"
"2007.06.28","고수아","이하진"
"2007.06.28","최철한","최원용"
"2007.06.28","현미진","김은선"
"2007.06.28","김성래","김철중"
"2007.06.28","서능욱","유재성"
"2007.06.28","박지은","이형로"
"2007.06.28","이민진","이재웅"
"2007.06.28","김주호","하호정"
"2007.06.28","이관철","정동식"
"2007.06.28","최병환","윤준상"
"2007.06.28","옥득진","이정원"
"2007.06.28","나종훈","허장회"
"2007.06.28","윤지희","노영하"
"2007.06.28","홍민표","백지희"
"2007.06.28","윤찬희","김효정"
"2007.06.28","김찬우","김환수"
"2007.06.28","조혜연","김혜민"
"2007.06.27","고근태","루이나이웨이(국내)"
"2007.06.27","백홍석","한상훈"
"2007.06.27","온소진","최철한"
"2007.06.27","이세돌","송태곤"
"2007.06.27","이창호","윤준상"
"2007.06.26","원성진","쑤야오궈"
"2007.06.26","김승준","배준희"
"2007.06.26","목진석","이영구"
"2007.06.26","강동윤","백홍석"
"2007.06.26","진동규","허영호"
"2007.06.25","쑤야오궈","웨량"
"2007.06.25","김선미","현미진"
"2007.06.25","이창호","김일환"
"2007.06.25","박영훈","최명훈"
"2007.06.23","리저","이세돌"
"2007.06.23","이영구","배준희"
"2007.06.23","홍민표","김주호"
"2007.06.22","원성진","주쑹리"
"2007.06.22","조한승","쑤야오궈"
"2007.06.22","백지희","이하진"
"2007.06.22","조연우","남치형"
"2007.06.22","윤지희","김민희"
"2007.06.22","김혜민","김태향"
"2007.06.22","이민진","이다혜"
"2007.06.22","고수아","박지연"
"2007.06.22","박지은","김효정"
"2007.06.22","김은선","김세실"
"2007.06.22","권효진(여)","이지현(여)"
"2007.06.22","김지석","안달훈"
"2007.06.22","김승준","이재웅"
"2007.06.22","허영호","최철한"
"2007.06.22","강동윤","주형욱"
"2007.06.21","김수진","한해원"
"2007.06.21","윤지희","하호정"
"2007.06.21","현미진","이정원"
"2007.06.21","권효진(여)","조영숙"
"2007.06.21","백홍석","이영구"
"2007.06.21","이창호","박정환"
"2007.06.21","김기용","윤준상"
"2007.06.21","박영훈","목진석"
"2007.06.21","박지은","조훈현"
"2007.06.21","김은선","최병환"
"2007.06.20","유창혁","이희성"
"2007.06.20","최철한","박승철"
"2007.06.20","윤준상","이창호"
"2007.06.20","조훈현","김혜민"
"2007.06.20","최병환","김선미"
"2007.06.19","김일환","이현욱"
"2007.06.19","김기용","김지석"
"2007.06.19","박승화","온소진"
"2007.06.19","김강근","백홍석"
"2007.06.18","이창호","최철한"
"2007.06.18","김승준","목진석"
"2007.06.17","안달훈","루이나이웨이(국내)"
"2007.06.17","김주호","이성재"
"2007.06.17","이세돌","윤성현"
"2007.06.17","박영훈","서건우"
"2007.06.17","한상훈","조훈현"
"2007.06.15","양재호","유창혁"
"2007.06.15","김승재","김영삼"
"2007.06.15","배준희","이재웅"
"2007.06.15","조훈현","이영신"
"2007.06.14","이세돌","천야오예"
"2007.06.14","김만수","박지연"
"2007.06.14","허영호","윤찬희"
"2007.06.14","이영구","홍성지"
"2007.06.14","강동윤","김성룡"
"2007.06.14","이창호","윤준상"
"2007.06.13","조한승","김형우"
"2007.06.13","김만수","이정원"
"2007.06.13","김지석","목진석"
"2007.06.13","조훈현","온소진"
"2007.06.13","최병환","이용수"
"2007.06.13","천야오예","최철한"
"2007.06.13","옥득진","김수용"
"2007.06.13","최병환","박정환"
"2007.06.12","강동윤","온소진"
"2007.06.12","김만수","윤찬희"
"2007.06.12","원성진","김지석"
"2007.06.12","홍성지","최명훈"
"2007.06.12","이세돌","왕시"
"2007.06.12","목진석","조한승"
"2007.06.12","윤준상","김수용"
"2007.06.12","천야오예","조치훈"
"2007.06.11","박정환","홍성지"
"2007.06.11","홍성지","강동윤"
"2007.06.11","최철한","파오원야오"
"2007.06.11","백홍석","안조영"
"2007.06.11","윤성현","루이나이웨이(국내)"
"2007.06.11","조한승","이영구"
"2007.06.11","이세돌","유키 사토시"
"2007.06.11","조훈현","조혜연"
"2007.06.10","강동윤","이재웅"
"2007.06.09","백홍석","조혜연"
"2007.06.09","최철한","나종훈"
"2007.06.09","조훈현","윤영민"
"2007.06.08","강동윤","김형우"
"2007.06.08","강동윤","진시영"
"2007.06.08","김영삼","김은선"
"2007.06.08","고근태","윤준상"
"2007.06.08","이정우","김기용"
"2007.06.08","홍성지","온소진"
"2007.06.08","이세돌","양 건"
"2007.06.07","이창호","안조영"
"2007.06.07","온소진","이희성"
"2007.06.07","조훈현","이민진"
"2007.06.06","박정상","송태곤"
"2007.06.06","원성진","김승준"
"2007.06.06","박정상","셰허"
"2007.06.06","류징","조치훈"
"2007.06.06","후야오위","조훈현"
"2007.06.06","온소진","야마시타 게이고"
"2007.06.06","고노린","왕레이(雷)"
"2007.06.06","장쉬","목진석"
"2007.06.06","한상훈","구리"
"2007.06.06","이세돌","왕레이"
"2007.06.05","이다혜","김은선"
"2007.06.05","김지석","배준희"
"2007.06.05","조대현","김석흥"
"2007.06.04","후야오위","이창호"
"2007.06.04","온소진","딩웨이"
"2007.06.04","셰허","이희성"
"2007.06.04","조훈현","저우쥔쉰"
"2007.06.04","목진석","펑취안"
"2007.06.04","야마시타 게이고","안달훈"
"2007.06.04","박정상","쿵제"
"2007.06.04","한상훈","류시훈"
"2007.06.04","왕레이","최철한"
"2007.06.04","왕레이(雷)","조한승"
"2007.06.04","류징","저우커핑"
"2007.06.04","고노린","강동윤"
"2007.06.04","조치훈","박영훈"
"2007.06.04","구리","이영구"
"2007.06.04","장쉬","윤준상"
"2007.06.04","이세돌","창하오"
"2007.06.04","원성진","최원용"
"2007.06.04","홍성지","진동규"
"2007.06.03","안조영","서건우"
"2007.06.02","송태곤","조훈현"
"2007.06.02","원성진","안달훈"
"2007.06.02","이창호","후야오위"
"2007.06.02","장쉬","최철한"
"2007.06.02","박영훈","저우허양"
"2007.06.02","요다 노리모토","왕시"
"2007.06.01","홍성지","이재웅"
"2007.06.01","박승화","조연우"
"2007.06.01","강동윤","권오민"
"2007.06.01","유창혁","유재호"
"2007.06.01","염정훈","이영구"
"2007.06.01","목진석","진동규"
"2007.06.01","김지석","한상훈"
"2007.06.01","이세돌","온소진"
"2007.06.01","조한승","이용수"
"2007.05.31","박정상","박지훈(大)"
"2007.05.31","백홍석","김지석"
"2007.05.31","최병환","윤성현"
"2007.05.31","류재형","백대현"
"2007.05.31","이세돌","김혜민"
"2007.05.31","이영구","조한승"
"2007.05.31","김대희","김동엽"
"2007.05.31","윤현석","김선미"
"2007.05.31","온소진","배준희"
"2007.05.31","김기용","김동면"
"2007.05.31","목진석","오규철"
"2007.05.31","이상훈(小)","김 원"
"2007.05.31","김환수","배윤진"
"2007.05.31","진시영","이재웅"
"2007.05.31","박정환","이민진"
"2007.05.31","김형우","허장회"
"2007.05.31","박정상","유창혁"
"2007.05.31","한종진","서능욱"
"2007.05.31","이정우","권갑용"
"2007.05.31","박병규","박영찬"
"2007.05.31","전영규","홍장식"
"2007.05.31","염정훈","양 건"
"2007.05.31","박영훈","김주호"
"2007.05.31","장주주(국내)","장명한"
"2007.05.31","김강근","조훈현"
"2007.05.31","이상훈(大)","안관욱"
"2007.05.31","홍민표","서무상"
"2007.05.31","루이나이웨이(국내)","박승화"
"2007.05.31","고근태","김영삼"
"2007.05.31","강 훈(大)","유병호"
"2007.05.31","최기훈","이기섭"
"2007.05.31","조혜연","양재호"
"2007.05.31","웨량","권형진"
"2007.05.31","허영호","권경언"
"2007.05.31","박지훈(大)","현미진"
"2007.05.31","강동윤","유재성"
"2007.05.30","백홍석","최명훈"
"2007.05.30","김기용","한상훈"
"2007.05.30","이창호","루이나이웨이(국내)"
"2007.05.30","염정훈","백흥수"
"2007.05.30","류재형","김철중"
"2007.05.30","백대현","김학수(大)"
"2007.05.30","이세돌","양상국"
"2007.05.30","김혜민","윤지희"
"2007.05.30","조한승","한상훈"
"2007.05.30","이영구","하호정"
"2007.05.30","김동엽","천풍조"
"2007.05.30","김대희","김광식"
"2007.05.30","윤현석","윤재웅"
"2007.05.30","김선미","노영하"
"2007.05.30","박지연","권효진(여)"
"2007.05.30","배준희","김효정"
"2007.05.30","온소진","이지현(여)"
"2007.05.30","김동면","주형욱"
"2007.05.30","김기용","김 인"
"2007.05.30","목진석","김승재"
"2007.05.30","오규철","최규병"
"2007.05.30","김 원","김덕규"
"2007.05.30","배윤진","서중휘"
"2007.05.30","김환수","유건재"
"2007.05.30","윤성현","정수현"
"2007.05.30","이재웅","김대용"
"2007.05.30","진시영","김형환"
"2007.05.30","박정환","나종훈"
"2007.05.30","이민진","조연우"
"2007.05.30","김형우","장수영"
"2007.05.30","허장회","김종준"
"2007.05.30","유창혁","김명완"
"2007.05.30","박정상","정대상"
"2007.05.30","한종진","김성래"
"2007.05.30","서능욱","이용수"
"2007.05.30","권갑용","윤기현"
"2007.05.30","이정우","김수장"
"2007.05.30","박병규","이희성"
"2007.05.30","박영찬","박성수"
"2007.05.30","양 건","서건우"
"2007.05.30","김주호","유재성"
"2007.05.30","권오민","박승문"
"2007.05.30","김수용","윤준상"
"2007.05.30","장주주(국내)","이다혜"
"2007.05.30","김지석","문명근"
"2007.05.30","조훈현","진동규"
"2007.05.30","안관욱","박지은"
"2007.05.30","서무상","윤 혁"
"2007.05.30","루이나이웨이(국내)","조경호"
"2007.05.30","김영삼","한철균"
"2007.05.30","강 훈(大)","서봉수"
"2007.05.30","최기훈","홍종현"
"2007.05.30","웨량","차수권"
"2007.05.30","권경언","문용직"
"2007.05.30","박지훈(大)","황원준"
"2007.05.29","이상훈(小)","남치형"
"2007.05.29","권형진","박진열"
"2007.05.29","조대현","이영신"
"2007.05.29","전영규","안영길"
"2007.05.29","김강근","김승준"
"2007.05.29","김석흥","윤영민"
"2007.05.29","장명한","고재희"
"2007.05.29","고근태","유재호"
"2007.05.29","박영훈","하찬석"
"2007.05.29","강동윤","백지희"
"2007.05.29","유병호","조영숙"
"2007.05.29","양재호","김준영"
"2007.05.29","최병환","백성호"
"2007.05.29","이상훈(大)","김수진"
"2007.05.29","홍장식","심종식"
"2007.05.29","이기섭","김태향"
"2007.05.29","홍민표","정동식"
"2007.05.29","박승화","김일환"
"2007.05.29","이홍열","이관철"
"2007.05.29","옥득진","강만우"
"2007.05.29","원성진","홍성지"
"2007.05.29","김영환","김찬우"
"2007.05.29","조혜연","이하진"
"2007.05.29","허영호","이형로"
"2007.05.29","현미진","김은선"
"2007.05.29","김영환","이홍열"
"2007.05.29","김혜민","윤종섭"
"2007.05.29","이영구","이상철"
"2007.05.29","김대희","임순택"
"2007.05.29","이지현(여)","이봉근"
"2007.05.29","김기용","고수아"
"2007.05.29","최규병","김재구"
"2007.05.29","김환수","최문용"
"2007.05.29","윤성현","최명훈"
"2007.05.29","김형환","최창원"
"2007.05.29","조연우","한해원"
"2007.05.29","박정상","김성룡"
"2007.05.29","서능욱","김선호"
"2007.05.29","이정우","최원용"
"2007.05.29","박성수","박상돈"
"2007.05.29","양 건","박소현"
"2007.05.29","유재성","김기헌"
"2007.05.29","권오민","이성재"
"2007.05.29","윤준상","김세실"
"2007.05.29","김지석","박승철"
"2007.05.29","조훈현","홍기표"
"2007.05.29","박지은","박종열"
"2007.05.29","윤 혁","김진우"
"2007.05.29","조경호","이강욱"
"2007.05.29","김영삼","이현욱"
"2007.05.29","강 훈(大)","김민희"
"2007.05.29","최기훈","손근기"
"2007.05.29","이영신","김종수"
"2007.05.29","차수권","공병주"
"2007.05.29","문용직","장두진"
"2007.05.29","박지훈(大)","노준환"
"2007.05.29","조훈현","김은선"
"2007.05.29","이창호","배준희"
"2007.05.28","조훈현","안조영"
"2007.05.28","김은선","서봉수"
"2007.05.28","안영길","김종준"
"2007.05.28","박정상","백대현"
"2007.05.28","최기훈","이현욱"
"2007.05.28","서건우","유재성"
"2007.05.28","최철한","홍기표"
"2007.05.28","이세돌","목진석"
