"date","winner","loser"
"2007.05.28","주형욱","송태곤"
"2007.05.28","최원용","루이나이웨이(국내)"
"2007.05.27","이영구","윤현석"
"2007.05.27","김형우","백홍석"
"2007.05.27","고근태","김지석"
"2007.05.27","박승화","홍민표"
"2007.05.27","허영호","강동윤"
"2007.05.27","최철한","오규철"
"2007.05.27","온소진","목진석"
"2007.05.25","윤준상","이창호"
"2007.05.25","백홍석","유재호"
"2007.05.25","김은선","배윤진"
"2007.05.25","목진석","김대희"
"2007.05.25","안영길","웨량"
"2007.05.25","김종준","백성호"
"2007.05.25","김승재","박지훈(大)"
"2007.05.25","김강근","이재웅"
"2007.05.25","이세돌","최규병"
"2007.05.25","양 건","김광식"
"2007.05.25","박정상","최철한"
"2007.05.25","백대현","윤찬희"
"2007.05.25","진동규","이상훈(小)"
"2007.05.25","온소진","허영호"
"2007.05.25","양재호","박종열"
"2007.05.25","최기훈","김동엽"
"2007.05.25","이현욱","서중휘"
"2007.05.25","유재성","나종훈"
"2007.05.25","서건우","고근태"
"2007.05.25","김지석","이정우"
"2007.05.25","한상훈","최원용"
"2007.05.25","염정훈","김동면"
"2007.05.25","이영구","김수용"
"2007.05.24","이세돌","쿵제"
"2007.05.24","최철한","목진석"
"2007.05.23","윤준상","홍성지"
"2007.05.23","유창혁","최원용"
"2007.05.23","온소진","이영신"
"2007.05.23","안조영","이성재"
"2007.05.23","유재호","현미진"
"2007.05.23","유창혁","서봉수"
"2007.05.23","양재호","권효진(여)"
"2007.05.23","박종열","임순택"
"2007.05.23","김동엽","심종식"
"2007.05.23","이현욱","이용수"
"2007.05.23","서중휘","김덕규"
"2007.05.23","고근태","권형진"
"2007.05.23","서건우","김형환"
"2007.05.23","김지석","홍민표"
"2007.05.23","이정우","박승화"
"2007.05.23","최원용","윤기현"
"2007.05.23","한상훈","김세실"
"2007.05.23","김동면","박성수"
"2007.05.23","염정훈","배윤진"
"2007.05.23","이영구","김대용"
"2007.05.23","김수용","윤지희"
"2007.05.23","김광식","윤 혁"
"2007.05.23","박정상","전영규"
"2007.05.23","김대희","루이나이웨이(국내)"
"2007.05.23","김승재","노영하"
"2007.05.23","웨량","서무상"
"2007.05.23","안영길","강 훈(大)"
"2007.05.23","백성호","조경호"
"2007.05.23","김종준","장명한"
"2007.05.23","박지훈(大)","박진열"
"2007.05.23","김영삼","김 원"
"2007.05.23","김은선","이기섭"
"2007.05.23","이재웅","김종수"
"2007.05.23","김강근","고수아"
"2007.05.23","백홍석","배준희"
"2007.05.23","최명훈","홍장식"
"2007.05.23","최규병","안관욱"
"2007.05.23","이세돌","조대현"
"2007.05.23","양 건","권오민"
"2007.05.23","최철한","옥득진"
"2007.05.23","윤찬희","이상훈(大)"
"2007.05.23","백대현","김명완"
"2007.05.23","목진석","박소현"
"2007.05.23","진동규","박정환"
"2007.05.23","이상훈(小)","손근기"
"2007.05.23","유재성","조혜연"
"2007.05.22","이재웅","김만수"
"2007.05.22","허영호","이홍열"
"2007.05.22","장명한","유병호"
"2007.05.22","윤 혁","김 인"
"2007.05.22","전영규","김승준"
"2007.05.22","양 건","박지은"
"2007.05.22","권형진","이강욱"
"2007.05.22","김은선","김종준"
"2007.05.22","박진열","이민진"
"2007.05.22","백홍석","조한승"
"2007.05.22","최명훈","윤현석"
"2007.05.22","홍장식","정대상"
"2007.05.22","이세돌","진시영"
"2007.05.22","목진석","이하진"
"2007.05.22","조훈현","박지연"
"2007.05.22","최기훈","홍성지"
"2007.05.22","이영구","박승철"
"2007.05.22","김지석","박정상"
"2007.05.22","허영호","박승화"
"2007.05.22","나종훈","김진우"
"2007.05.22","김은선","한철균"
"2007.05.22","유재성","강동윤"
"2007.05.22","윤기현","박영찬"
"2007.05.22","김대용","하호정"
"2007.05.22","김승재","이봉근"
"2007.05.22","윤찬희","김형우"
"2007.05.22","안영길","권경언"
"2007.05.22","서무상","이상철"
"2007.05.22","백성호","김학수(大)"
"2007.05.22","나종훈","김진우"
"2007.05.22","김은선","한철균"
"2007.05.22","유재성","강동윤"
"2007.05.22","윤기현","박영찬"
"2007.05.22","김대용","하호정"
"2007.05.22","김승재","이봉근"
"2007.05.22","윤찬희","김형우"
"2007.05.22","안영길","권경언"
"2007.05.22","서무상","이상철"
"2007.05.22","백성호","김학수(大)"
"2007.05.22","조경호","김주호"
"2007.05.22","김종준","하찬석"
"2007.05.22","박지훈(大)","노준환"
"2007.05.22","김 원","박승문"
"2007.05.22","김영삼","이관철"
"2007.05.22","이기섭","이형로"
"2007.05.22","고수아","김선미"
"2007.05.22","김강근","윤영민"
"2007.05.22","배준희","정수현"
"2007.05.22","최규병","강만우"
"2007.05.22","안관욱","이지현(여)"
"2007.05.22","조대현","서능욱"
"2007.05.22","권오민","문용직"
"2007.05.22","최철한","김선호"
"2007.05.22","이상훈(大)","허장회"
"2007.05.22","김명완","오규철"
"2007.05.22","백대현","유건재"
"2007.05.22","루이나이웨이(국내)","김재구"
"2007.05.22","김대희","김태향"
"2007.05.22","박소현","천풍조"
"2007.05.22","박정환","김환수"
"2007.05.22","진동규","김기헌"
"2007.05.22","이상훈(小)","장두진"
"2007.05.22","손근기","박상돈"
"2007.05.21","김은선","오규철"
"2007.05.21","웨량","장수영"
"2007.05.21","박지연","김민희"
"2007.05.21","현미진","김준영"
"2007.05.21","양재호","정동식"
"2007.05.21","김형환","박병규"
"2007.05.21","배윤진","공병주"
"2007.05.21","김광식","김영환"
"2007.05.21","온소진","김찬우"
"2007.05.21","허영호","김성래"
"2007.05.21","이홍열","김혜민"
"2007.05.21","이성재","최병환"
"2007.05.21","안조영","최창원"
"2007.05.21","조훈현","남치형"
"2007.05.21","유재호","장주주(국내)"
"2007.05.21","유창혁","홍기표"
"2007.05.21","서봉수","황원준"
"2007.05.21","권효진(여)","차수권"
"2007.05.21","임순택","김수장"
"2007.05.21","박종열","김수진"
"2007.05.21","김동엽","윤재웅"
"2007.05.21","최기훈","백흥수"
"2007.05.21","홍성지","김철중"
"2007.05.21","이용수","주형욱"
"2007.05.21","이현욱","이다혜"
"2007.05.21","김덕규","권갑용"
"2007.05.21","조혜연","류재형"
"2007.05.21","김진우","송태곤"
"2007.05.21","고근태","김기용"
"2007.05.21","서건우","홍종현"
"2007.05.21","홍민표","김성룡"
"2007.05.21","박승화","윤종섭"
"2007.05.21","이정우","윤성현"
"2007.05.21","최원용","백지희"
"2007.05.21","한상훈","고재희"
"2007.05.21","박성수","문명근"
"2007.05.21","김동면","김효정"
"2007.05.21","염정훈","조연우"
"2007.05.21","김수용","김석흥"
"2007.05.21","윤지희","한종진"
"2007.05.21","이세돌","강동윤"
"2007.05.21","박영훈","루이나이웨이(국내)"
"2007.05.21","이창호","박정상"
"2007.05.20","이정우","박승화"
"2007.05.19","왕시","이세돌"
"2007.05.19","김세실","조영숙"
"2007.05.19","송태곤","나종훈"
"2007.05.19","강동윤","안조영"
"2007.05.18","노영하","이정원"
"2007.05.18","김선미","이다혜"
"2007.05.18","이용수","박소현"
"2007.05.18","원성진","백홍석"
"2007.05.18","박정상","김일환"
"2007.05.18","서중휘","한해원"
"2007.05.18","김수용","김수진"
"2007.05.18","나종훈","양상국"
"2007.05.18","안조영","박지은"
"2007.05.17","백대현","홍기표"
"2007.05.17","김성룡","진시영"
"2007.05.17","박정환","안관욱"
"2007.05.17","이세돌","최명훈"
"2007.05.17","목진석","류재형"
"2007.05.17","홍성지","홍민표"
"2007.05.17","김지석","서건우"
"2007.05.17","김영환","웨량"
"2007.05.17","이상훈(大)","양 건"
"2007.05.17","조한승","김기용"
"2007.05.17","최철한","박영훈"
"2007.05.17","권효진(여)","이하진"
"2007.05.17","안조영","최규병"
"2007.05.17","이창호","이영구"
"2007.05.16","윤준상","한상훈"
"2007.05.16","조혜연","이성재"
"2007.05.16","백홍석","문명근"
"2007.05.16","이영구","염정훈"
"2007.05.16","백대현","김 인"
"2007.05.16","홍기표","박병규"
"2007.05.16","김성룡","김명완"
"2007.05.16","진시영","조혜연"
"2007.05.16","안관욱","심종식"
"2007.05.16","박정환","윤성현"
"2007.05.16","안조영","김강근"
"2007.05.16","박지은","최규병"
"2007.05.16","최명훈","허영호"
"2007.05.16","이세돌","이정우"
"2007.05.16","목진석","이성재"
"2007.05.16","류재형","나종훈"
"2007.05.16","홍성지","고근태"
"2007.05.16","홍민표","장주주(국내)"
"2007.05.16","김지석","루이나이웨이(국내)"
"2007.05.16","서건우","손근기"
"2007.05.16","웨량","이강욱"
"2007.05.16","김영환","조대현"
"2007.05.16","이상훈(大)","이현욱"
"2007.05.16","양 건","서봉수"
"2007.05.16","김기용","조훈현"
"2007.05.16","조한승","정수현"
"2007.05.16","김은선","김수장"
"2007.05.15","박정상","이창호"
"2007.05.15","원성진","김혜민"
"2007.05.15","염정훈","안영길"
"2007.05.15","문명근","강 훈(大)"
"2007.05.15","백홍석","장수영"
"2007.05.15","이영구","윤기현"
"2007.05.15","김 인","김재구"
"2007.05.15","백대현","온소진"
"2007.05.15","홍기표","김종수"
"2007.05.15","박병규","박승문"
"2007.05.15","김명완","양상국"
"2007.05.15","김성룡","이봉근"
"2007.05.15","진시영","정대상"
"2007.05.15","조혜연","강만우"
"2007.05.15","심종식","유건재"
"2007.05.15","안관욱","김일환"
"2007.05.15","박정환","최문용"
"2007.05.15","윤성현","노영하"
"2007.05.15","김강근","권갑용"
"2007.05.15","안조영","김형우"
"2007.05.15","최규병","유병호"
"2007.05.15","박지은","서무상"
"2007.05.15","허영호","유창혁"
"2007.05.15","최명훈","백성호"
"2007.05.15","이세돌","김동엽"
"2007.05.15","목진석","한상훈"
"2007.05.15","이성재","권형진"
"2007.05.15","류재형","최창원"
"2007.05.15","나종훈","김만수"
"2007.05.15","홍성지","노준환"
"2007.05.15","고근태","하찬석"
"2007.05.15","장주주(국내)","박상돈"
"2007.05.15","홍민표","고재희"
"2007.05.15","김지석","이희성"
"2007.05.15","루이나이웨이(국내)","이상훈(小)"
"2007.05.15","손근기","김동면"
"2007.05.15","서건우","윤준상"
"2007.05.15","이강욱","이기섭"
"2007.05.15","웨량","천풍조"
"2007.05.15","조대현","박진열"
"2007.05.15","이현욱","김주호"
"2007.05.15","이상훈(大)","김덕규"
"2007.05.15","양 건","유재호"
"2007.05.15","서봉수","오규철"
"2007.05.15","김기용","한철균"
"2007.05.15","조훈현","김준영"
"2007.05.15","조한승","김수장"
"2007.05.15","정수현","서능욱"
"2007.05.14","원성진","주형욱"
"2007.05.14","최철한","루이나이웨이(국내)"
"2007.05.14","김수장","백지희"
"2007.05.14","이정우","양재호"
"2007.05.14","김영환","박정상"
"2007.05.14","백홍석","홍종현"
"2007.05.14","안영길","김세실"
"2007.05.14","온소진","윤찬희"
"2007.05.14","박병규","권경언"
"2007.05.14","김성룡","장두진"
"2007.05.14","조혜연","이상철"
"2007.05.14","안관욱","김영삼"
"2007.05.14","윤성현","윤현석"
"2007.05.14","김형우","허장회"
"2007.05.14","서무상","한종진"
"2007.05.14","이세돌","황원준"
"2007.05.14","나종훈","김 원"
"2007.05.14","홍민표","박승화"
"2007.05.14","윤준상","박승철"
"2007.05.14","박진열","안달훈"
"2007.05.14","서봉수","이홍열"
"2007.05.14","서능욱","김대용"
"2007.05.13","김주호","최원용"
"2007.05.13","이세돌","목진석"
"2007.05.13","이창호","진동규"
"2007.05.13","최철한","이영구"
"2007.05.12","이세돌","창하오"
"2007.05.12","염정훈","한해원"
"2007.05.12","윤찬희","조훈현"
"2007.05.12","홍성지","배준희"
"2007.05.12","백지희","장수영"
"2007.05.11","안달훈","조한승"
"2007.05.11","고근태","백홍석"
"2007.05.11","이영구","윤성현"
"2007.05.11","한상훈","최기훈"
"2007.05.11","손근기","박종열"
"2007.05.11","김지석","홍장식"
"2007.05.11","진시영","김은선"
"2007.05.11","최문용","이민진"
"2007.05.11","김준영","차수권"
"2007.05.11","이강욱","박소현"
"2007.05.11","권형진","김수진"
"2007.05.11","김형우","윤지희"
"2007.05.11","홍성지","윤영민"
"2007.05.11","홍민표","이용찬"
"2007.05.11","박승철","김환수"
"2007.05.11","홍기표","조경호"
"2007.05.11","김세실","고수아"
"2007.05.11","김기용","김승재"
"2007.05.11","윤찬희","김진우"
"2007.05.11","안영길","김성래"
"2007.05.11","온소진","김선미"
"2007.05.11","박승화","이용수"
"2007.05.11","서건우","강동윤"
"2007.05.11","웨량","임순택"
"2007.05.11","박정환","현미진"
"2007.05.11","유재호","조영숙"
"2007.05.11","김대용","서중휘"
"2007.05.11","원성진","박영훈"
"2007.05.10","이영구","이창호"
"2007.05.10","박종열","김학수(大)"
"2007.05.10","최기훈","김수용"
"2007.05.10","한상훈","박성수"
"2007.05.10","손근기","문용직"
"2007.05.10","홍장식","김대희"
"2007.05.10","김지석","윤 혁"
"2007.05.10","진시영","전영규"
"2007.05.10","김은선","유재성"
"2007.05.10","최문용","장명한"
"2007.05.10","이민진","박지훈(大)"
"2007.05.10","김준영","주형욱"
"2007.05.10","차수권","남치형"
"2007.05.10","박소현","이형로"
"2007.05.10","이강욱","김광식"
"2007.05.10","김수진","정동식"
"2007.05.10","권형진","최병환"
"2007.05.10","김형우","이다혜"
"2007.05.10","윤지희","김민희"
"2007.05.10","윤영민","김찬우"
"2007.05.10","홍성지","옥득진"
"2007.05.10","홍민표","이정원"
"2007.05.10","이용찬","박지연"
"2007.05.10","김환수","권효진(여)"
"2007.05.10","박승철","김혜민"
"2007.05.10","홍기표","이하진"
"2007.05.10","조경호","김종준"
"2007.05.10","한해원","배윤진"
"2007.05.10","염정훈","김선호"
"2007.05.10","김세실","진동규"
"2007.05.10","고수아","김효정"
"2007.05.10","김승재","이관철"
"2007.05.10","김기용","백지희"
"2007.05.10","윤찬희","김석흥"
"2007.05.10","김진우","김기헌"
"2007.05.10","안영길","권오민"
"2007.05.10","김성래","김철중"
"2007.05.10","김선미","하호정"
"2007.05.10","온소진","이영신"
"2007.05.10","이용수","박영찬"
"2007.05.10","박승화","이재웅"
"2007.05.10","서건우","김형환"
"2007.05.10","강동윤","배준희"
"2007.05.10","임순택","백흥수"
"2007.05.10","웨량","조연우"
"2007.05.10","현미진","윤종섭"
"2007.05.10","박정환","이지현(여)"
"2007.05.10","유재호","최원용"
"2007.05.10","조영숙","윤재웅"
"2007.05.10","서중휘","공병주"
"2007.05.10","김대용","김태향"
"2007.05.09","고수아","조연우"
"2007.05.09","김혜민","김선미"
"2007.05.09","박지연","하호정"
"2007.05.09","이지현(여)","이영신"
"2007.05.09","조혜연","배윤진"
"2007.05.09","박지은","이하진"
"2007.05.09","홍민표","박정상"
"2007.05.09","김지석","이희성"
"2007.05.09","윤찬희","홍기표"
"2007.05.09","진동규","서중휘"
"2007.05.09","최철한","조한승"
"2007.05.09","윤준상","한상훈"
"2007.05.08","윤 혁","온소진"
"2007.05.08","목진석","이세돌"
"2007.05.08","한상훈","박영훈"
"2007.05.08","윤준상","이성재"
"2007.05.08","고수아","김태향"
"2007.05.08","조연우","남치형"
"2007.05.08","김선미","김민희"
"2007.05.08","김혜민","이정원"
"2007.05.08","하호정","김효정"
"2007.05.08","박지연","현미진"
"2007.05.08","이영신","김은선"
"2007.05.08","이지현(여)","한해원"
"2007.05.08","배윤진","윤영민"
"2007.05.08","이하진","윤지희"
"2007.05.08","조혜연","이민진"
"2007.05.07","박지은","이다혜"
"2007.05.07","최철한","윤성현"
"2007.05.07","이세돌","김지석"
"2007.05.07","홍민표","손근기"
"2007.05.07","김혜민","박소현"
"2007.05.07","한해원","조영숙"
"2007.05.07","이민진","권효진(여)"
"2007.05.07","윤지희","김수진"
"2007.05.07","이창호","최명훈"
"2007.05.07","김승준","김기용"
"2007.05.07","조훈현","진동규"
"2007.05.07","장수영","김수진"
"2007.05.06","최원용","윤현석"
"2007.05.06","백홍석","윤찬희"
"2007.05.05","조한승","고근태"
"2007.05.05","강동윤","목진석"
"2007.05.05","김수진","김일환"
"2007.05.04","홍성지","박승화"
"2007.05.04","현미진","백지희"
"2007.05.04","이세돌","이영구"
"2007.05.04","이현욱","김종준"
"2007.05.04","김지석","권효진(여)"
"2007.05.03","박지은","고수아"
"2007.05.03","유창혁","이정우"
"2007.05.03","윤준상","원성진"
"2007.05.03","김일환","이희성"
"2007.05.03","오규철","김세실"
"2007.05.02","박정환","온소진"
"2007.05.02","안조영","최철한"
"2007.05.02","김승재","고근태"
"2007.05.02","김형우","김대용"
"2007.05.02","조한승","홍성지"
"2007.05.02","박영훈","이창호"
"2007.05.01","박승화","진동규"
"2007.05.01","박정상","이영구"
"2007.05.01","원성진","백홍석"
"2007.04.30","왕레이","윤 혁"
"2007.04.30","류징","류재형"
"2007.04.30","이영구","홍성지"
"2007.04.30","조훈현","김광식"
"2007.04.30","류시훈","김주호"
"2007.04.30","윤준상","파오원야오"
"2007.04.30","안달훈","나카노 히로나리"
"2007.04.30","강동윤","옥득진"
"2007.04.30","목진석","중원징"
"2007.04.30","쿵제","왕시"
"2007.04.30","온소진","서무상"
"2007.04.30","한상훈","윤찬희"
"2007.04.30","셰허","박승철"
"2007.04.30","왕레이(雷)","리캉"
"2007.04.30","이희성","김종해(아마)"
"2007.04.30","딩웨이","이성재"
"2007.04.29","김수진","권갑용"
"2007.04.28","이영구","이성재"
"2007.04.28","홍민표","한상훈"
"2007.04.27","나카노 히로나리","유창혁"
"2007.04.27","류시훈","이홍열"
"2007.04.27","김주호","김성룡"
"2007.04.27","왕레이","박승화"
"2007.04.27","윤 혁","구링이"
"2007.04.27","왕시","류스전"
"2007.04.27","쿵제","홍민표"
"2007.04.27","서무상","판산치"
"2007.04.27","온소진","최원용"
"2007.04.27","윤찬희","박병규"
"2007.04.27","한상훈","노영하"
"2007.04.27","딩웨이","고근태"
"2007.04.27","이성재","진시영"
"2007.04.27","조훈현","이강욱"
"2007.04.27","김광식","오규철"
"2007.04.27","리캉","한종진"
"2007.04.27","왕레이(雷)","윤현석"
"2007.04.27","셰허","천스위안(국내)"
"2007.04.27","박승철","뤄시허"
"2007.04.27","안달훈","탄샤오"
"2007.04.27","이희성","쑤야오궈"
"2007.04.27","김종해(아마)","이다혜"
"2007.04.27","류재형","안자이 노부아키"
"2007.04.27","류징","원성진"
"2007.04.27","이영구","김승재"
"2007.04.27","홍성지","홍기표"
"2007.04.27","강동윤","왕야오"
"2007.04.27","옥득진","김만수"
"2007.04.27","윤준상","김영환"
"2007.04.27","파오원야오","김수용"
"2007.04.27","중원징","김형우"
"2007.04.27","목진석","위빈"
"2007.04.27","김지석","박영훈"
"2007.04.27","안달훈","이희성"
"2007.04.26","류시훈","김종준"
"2007.04.26","이홍열","김동면"
"2007.04.26","김성룡","고수아"
"2007.04.26","김주호","하찬석"
"2007.04.26","박승화","쩌우쥔제"
"2007.04.26","왕레이","최명훈"
"2007.04.26","구링이","윤지희"
"2007.04.26","윤 혁","야마다 기미오"
"2007.04.26","류스전","김병준"
"2007.04.26","왕시","조혜연"
"2007.04.26","쿵제","왕위후이"
"2007.04.26","홍민표","미조카미 도모치카"
"2007.04.26","판산치","김대희"
"2007.04.26","서무상","김찬우"
"2007.04.26","최원용","황이중"
"2007.04.26","온소진","손근기"
"2007.04.26","윤찬희","웨량"
"2007.04.26","박병규","유경민"
"2007.04.26","한상훈","김승준"
"2007.04.26","노영하","남치형"
"2007.04.26","고근태","전영규"
"2007.04.26","딩웨이","박지훈(大)"
"2007.04.26","진시영","야마다 신지"
"2007.04.26","이성재","진동규"
"2007.04.26","조훈현","이상훈(小)"
"2007.04.26","이강욱","김강근"
"2007.04.26","오규철","박진열"
"2007.04.26","김광식","서건우"
"2007.04.26","리캉","저우루이양"
"2007.04.26","한종진","송태곤"
"2007.04.26","왕레이(雷)","강 훈(大)"
"2007.04.26","윤현석","뉴위톈"
"2007.04.26","조훈현","박승철"
"2007.04.26","이창호","배준희"
"2007.04.26","셰허","김진우"
"2007.04.26","천스위안(국내)","황이중"
"2007.04.26","박승철","오하시 히로후미"
"2007.04.26","뤄시허","문용직"
"2007.04.26","안달훈","왕여우샤"
"2007.04.26","탄샤오","왕하오양"
"2007.04.26","유창혁","양 건"
"2007.04.26","나카노 히로나리","가나자와 히데오"
"2007.04.26","이희성","윤재웅"
"2007.04.26","쑤야오궈","샤다밍"
"2007.04.26","이다혜","린한제"
"2007.04.26","김종해(아마)","유재호"
"2007.04.26","안자이 노부아키","이현욱"
"2007.04.26","류재형","박진솔"
"2007.04.26","류징","조연우"
"2007.04.26","이영구","다지리 유토"
"2007.04.26","김승재","세토 다이키"
"2007.04.26","홍기표","안관욱"
"2007.04.26","홍성지","김환수"
"2007.04.26","강동윤","사오웨이강"
"2007.04.26","왕야오","펑리야오"
"2007.04.26","옥득진","권형진"
"2007.04.26","김만수","샤오정하오"
"2007.04.26","김영환","백성호"
"2007.04.26","윤준상","김일환"
"2007.04.26","파오원야오","허영호"
"2007.04.26","중원징","마쓰모토 다케히사"
"2007.04.26","목진석","다케이 다카시"
"2007.04.26","위빈","미타니 데츠야"
"2007.04.25","이세돌","박정상"
"2007.04.25","원성진","장정핑(국내)"
"2007.04.25","김형우","김세실"
"2007.04.25","김수용","조대현"
"2007.04.25","이홍열","하호정"
"2007.04.25","김승준","김주호"
"2007.04.25","조혜연","정수현"
"2007.04.25","리캉","강만우"
"2007.04.25","강 훈(大)","하영일"
"2007.04.25","하찬석","최창원"
"2007.04.25","고수아","이정원"
"2007.04.25","김성룡","최규병"
"2007.04.25","류시훈","문명근"
"2007.04.25","왕레이","김준영"
"2007.04.25","구링이","나카네 나오유키"
"2007.04.25","윤지희","김수진"
"2007.04.25","박승화","안조영"
"2007.04.25","최명훈","김기헌"
"2007.04.25","김주호","장명한"
"2007.04.25","김종준","김재구"
"2007.04.25","김동면","김태향"
"2007.04.25","쩌우쥔제","장쉐빈"
"2007.04.25","윤 혁","함영우(아마)"
"2007.04.25","홍민표","이관철"
"2007.04.25","류스전","박종열"
"2007.04.25","김대희","김석흥"
"2007.04.25","쿵제","주형욱"
"2007.04.25","김병준","고재희"
"2007.04.25","왕위후이","이형로"
"2007.04.25","왕시","서봉수"
"2007.04.25","조훈현","김성래"
"2007.04.25","미조카미 도모치카","임순택"
"2007.04.25","김찬우","배준희"
"2007.04.25","최원용","서능욱"
"2007.04.25","판산치","김혜민"
"2007.04.25","서무상","이야마 유타"
"2007.04.25","황이중","류싱"
"2007.04.25","윤찬희","조경호"
"2007.04.25","웨량","이정우"
"2007.04.25","송태곤","슈토 슌"
"2007.04.25","온소진","황원준"
"2007.04.25","한상훈","나카무라 신야"
"2007.04.25","손근기","김선호"
"2007.04.25","김승준","김동엽"
"2007.04.25","한종진","강창배(아마)"
"2007.04.25","박병규","김효정"
"2007.04.25","유경민","이지현(여)"
"2007.04.25","딩웨이","이케다 아야코"
"2007.04.25","노영하","시모지마 요헤이"
"2007.04.25","저우루이양","백대현"
"2007.04.25","서건우","천이다"
"2007.04.25","고근태","권효진(여)"
"2007.04.25","남치형","공병주"
"2007.04.25","박지훈(大)","차수권"
"2007.04.25","김광식","박소현"
"2007.04.25","전영규","고니시 가쓰코"
"2007.04.25","김강근","윤영민"
"2007.04.25","진시영","노준환"
"2007.04.25","이성재","이기섭"
"2007.04.25","진동규","안영길"
"2007.04.25","야마다 신지","이상철"
"2007.04.25","이강욱","이봉근"
"2007.04.25","박진열","김학수(大)"
"2007.04.25","오규철","천풍조"
"2007.04.25","야마다 기미오","백흥수"
"2007.04.25","윤현석","윤성현"
"2007.04.25","이상훈(小)","유재성"
"2007.04.24","조한승","이창호"
"2007.04.24","김승재","가토 게이코"
"2007.04.24","김세실","유병호"
"2007.04.24","사오웨이강","김형환"
"2007.04.24","셰허","백홍석"
"2007.04.24","김진우","박상돈"
"2007.04.24","황이윈","김 인"
"2007.04.24","천스위안(국내)","박정환"
"2007.04.24","오하시 히로후미","배윤진"
"2007.04.24","박승철","루이나이웨이(국내)"
"2007.04.24","뤄시허","나종훈"
"2007.04.24","문용직","안도 가즈시게"
"2007.04.24","왕여우샤","천야오예"
"2007.04.24","안달훈","김철중"
"2007.04.24","탄샤오","황샹런"
"2007.04.24","왕하오양","김수준"
"2007.04.24","양 건","김명완"
"2007.04.24","유창혁","양상국"
"2007.04.24","가나자와 히데오","박지연"
"2007.04.24","나카노 히로나리","양이"
"2007.04.24","윤재웅","김덕규"
"2007.04.24","이희성","김지석"
"2007.04.24","쑤야오궈","현미진"
"2007.04.24","샤다밍","장두진"
"2007.04.24","이다혜","윤종섭"
"2007.04.24","린한제","한철균"
"2007.04.24","김종해(아마)","이민진"
"2007.04.24","유재호","야시로 구미코"
"2007.04.24","이현욱","오바 준야"
"2007.04.24","안자이 노부아키","이하진"
"2007.04.24","박진솔","윤기현"
"2007.04.24","류재형","장주주(국내)"
"2007.04.24","조연우","박승문"
"2007.04.24","류징","김영삼"
"2007.04.24","원성진","김기용"
"2007.04.24","장정핑(국내)","김대용"
"2007.04.24","이영구","박지은"
"2007.04.24","다지리 유토","장수영"
"2007.04.24","세토 다이키","백지희"
"2007.04.24","홍기표","장웨이"
"2007.04.24","안관욱","조치엔"
"2007.04.24","김환수","김학수(小)"
"2007.04.24","홍성지","정대상"
"2007.04.24","강동윤","무라카와 다이스케"
"2007.04.24","펑리야오","오사와 나루미"
"2007.04.24","왕야오","린수양"
"2007.04.24","권형진","저우허양"
"2007.04.24","옥득진","박성수"
"2007.04.24","샤오정하오","조영숙"
"2007.04.24","김만수","후지타 아키히코"
"2007.04.24","김영환","장리요우"
"2007.04.24","백성호","오야 고이치"
"2007.04.24","김일환","김은선"
"2007.04.24","윤준상","김종수"
"2007.04.24","허영호","모치즈키 겐이치"
"2007.04.24","파오원야오","퉈자시"
"2007.04.24","조대현","최기훈"
"2007.04.24","김수용","마오루이룽"
"2007.04.24","마쓰모토 다케히사","린즈한"
"2007.04.24","중원징","정동식"
"2007.04.24","김형우","서중휘"
"2007.04.24","목진석","허장회"
"2007.04.24","다케이 다카시","이영신"
"2007.04.24","위빈","황이주"
"2007.04.24","미타니 데츠야","김선미"
"2007.04.24","왕레이(雷)","김민희"
"2007.04.24","뉴위톈","권경언"
"2007.04.23","류스전","이상훈(大)"
"2007.04.23","홍기표","심종식"
